Reference,Date,Value
USD-LIBOR-3M,2009-02-21,0.01249
USD-LIBOR-3M,2009-02-22,0.01249
USD-LIBOR-3M,2009-02-23,0.01249
USD-LIBOR-3M,2009-02-24,0.01250
USD-LIBOR-3M,2009-02-25,0.01256
USD-LIBOR-3M,2009-02-26,0.01261
USD-LIBOR-3M,2009-02-27,0.01264
USD-LIBOR-3M,2009-02-28,0.01264
USD-LIBOR-3M,2009-03-01,0.01264
USD-LIBOR-3M,2009-03-02,0.01266
USD-LIBOR-3M,2009-03-03,0.01271
USD-LIBOR-3M,2009-03-04,0.01277
USD-LIBOR-3M,2009-03-05,0.01284
USD-LIBOR-3M,2009-03-06,0.01293
USD-LIBOR-3M,2009-03-07,0.01293
USD-LIBOR-3M,2009-03-08,0.01293
USD-LIBOR-3M,2009-03-09,0.01313
USD-LIBOR-3M,2009-03-10,0.01331
USD-LIBOR-3M,2009-03-11,0.01326
USD-LIBOR-3M,2009-03-12,0.01320
USD-LIBOR-3M,2009-03-13,0.01316
USD-LIBOR-3M,2009-03-14,0.01316
USD-LIBOR-3M,2009-03-15,0.01316
USD-LIBOR-3M,2009-03-16,0.01309
USD-LIBOR-3M,2009-03-17,0.01299
USD-LIBOR-3M,2009-03-18,0.01288
USD-LIBOR-3M,2009-03-19,0.01227
USD-LIBOR-3M,2009-03-20,0.01223
USD-LIBOR-3M,2009-03-21,0.01223
USD-LIBOR-3M,2009-03-22,0.01223
USD-LIBOR-3M,2009-03-23,0.01222
USD-LIBOR-3M,2009-03-24,0.01226
USD-LIBOR-3M,2009-03-25,0.01228
USD-LIBOR-3M,2009-03-26,0.01232
USD-LIBOR-3M,2009-03-27,0.01220
USD-LIBOR-3M,2009-03-28,0.01220
USD-LIBOR-3M,2009-03-29,0.01220
USD-LIBOR-3M,2009-03-30,0.01208
USD-LIBOR-3M,2009-03-31,0.01192
USD-LIBOR-3M,2009-04-01,0.01177
USD-LIBOR-3M,2009-04-02,0.01166
USD-LIBOR-3M,2009-04-03,0.01161
USD-LIBOR-3M,2009-04-04,0.01161
USD-LIBOR-3M,2009-04-05,0.01161
USD-LIBOR-3M,2009-04-06,0.01157
USD-LIBOR-3M,2009-04-07,0.01149
USD-LIBOR-3M,2009-04-08,0.01139
USD-LIBOR-3M,2009-04-09,0.01131
USD-LIBOR-3M,2009-04-10,0.01131
USD-LIBOR-3M,2009-04-11,0.01131
USD-LIBOR-3M,2009-04-12,0.01131
USD-LIBOR-3M,2009-04-13,0.01131
USD-LIBOR-3M,2009-04-14,0.01122
USD-LIBOR-3M,2009-04-15,0.01113
USD-LIBOR-3M,2009-04-16,0.01107
USD-LIBOR-3M,2009-04-17,0.01102
USD-LIBOR-3M,2009-04-18,0.01102
USD-LIBOR-3M,2009-04-19,0.01102
USD-LIBOR-3M,2009-04-20,0.01101
USD-LIBOR-3M,2009-04-21,0.01100
USD-LIBOR-3M,2009-04-22,0.01099
USD-LIBOR-3M,2009-04-23,0.01092
USD-LIBOR-3M,2009-04-24,0.01073
USD-LIBOR-3M,2009-04-25,0.01073
USD-LIBOR-3M,2009-04-26,0.01073
USD-LIBOR-3M,2009-04-27,0.01054
USD-LIBOR-3M,2009-04-28,0.01039
USD-LIBOR-3M,2009-04-29,0.01028
USD-LIBOR-3M,2009-04-30,0.01016
USD-LIBOR-3M,2009-05-01,0.01007
USD-LIBOR-3M,2009-05-02,0.01007
USD-LIBOR-3M,2009-05-03,0.01007
USD-LIBOR-3M,2009-05-04,0.01007
USD-LIBOR-3M,2009-05-05,0.00986
USD-LIBOR-3M,2009-05-06,0.00974
USD-LIBOR-3M,2009-05-07,0.00956
USD-LIBOR-3M,2009-05-08,0.00938
USD-LIBOR-3M,2009-05-09,0.00938
USD-LIBOR-3M,2009-05-10,0.00938
USD-LIBOR-3M,2009-05-11,0.00920
USD-LIBOR-3M,2009-05-12,0.00906
USD-LIBOR-3M,2009-05-13,0.00883
USD-LIBOR-3M,2009-05-14,0.00854
USD-LIBOR-3M,2009-05-15,0.00826
USD-LIBOR-3M,2009-05-16,0.00826
USD-LIBOR-3M,2009-05-17,0.00826
USD-LIBOR-3M,2009-05-18,0.00785
USD-LIBOR-3M,2009-05-19,0.00753
USD-LIBOR-3M,2009-05-20,0.00716
USD-LIBOR-3M,2009-05-21,0.00661
USD-LIBOR-3M,2009-05-22,0.00660
USD-LIBOR-3M,2009-05-23,0.00660
USD-LIBOR-3M,2009-05-24,0.00660
USD-LIBOR-3M,2009-05-25,0.00660
USD-LIBOR-3M,2009-05-26,0.00664
USD-LIBOR-3M,2009-05-27,0.00674
USD-LIBOR-3M,2009-05-28,0.00668
USD-LIBOR-3M,2009-05-29,0.00656
USD-LIBOR-3M,2009-05-30,0.00656
USD-LIBOR-3M,2009-05-31,0.00656
USD-LIBOR-3M,2009-06-01,0.00650
USD-LIBOR-3M,2009-06-02,0.00646
USD-LIBOR-3M,2009-06-03,0.00637
USD-LIBOR-3M,2009-06-04,0.00629
USD-LIBOR-3M,2009-06-05,0.00633
USD-LIBOR-3M,2009-06-06,0.00633
USD-LIBOR-3M,2009-06-07,0.00633
USD-LIBOR-3M,2009-06-08,0.00650
USD-LIBOR-3M,2009-06-09,0.00648
USD-LIBOR-3M,2009-06-10,0.00639
USD-LIBOR-3M,2009-06-11,0.00629
USD-LIBOR-3M,2009-06-12,0.00624
USD-LIBOR-3M,2009-06-13,0.00624
USD-LIBOR-3M,2009-06-14,0.00624
USD-LIBOR-3M,2009-06-15,0.00614
USD-LIBOR-3M,2009-06-16,0.00613
USD-LIBOR-3M,2009-06-17,0.00610
USD-LIBOR-3M,2009-06-18,0.00609
USD-LIBOR-3M,2009-06-19,0.00612
USD-LIBOR-3M,2009-06-20,0.00612
USD-LIBOR-3M,2009-06-21,0.00612
USD-LIBOR-3M,2009-06-22,0.00610
USD-LIBOR-3M,2009-06-23,0.00608
USD-LIBOR-3M,2009-06-24,0.00604
USD-LIBOR-3M,2009-06-25,0.00601
USD-LIBOR-3M,2009-06-26,0.00598
USD-LIBOR-3M,2009-06-27,0.00598
USD-LIBOR-3M,2009-06-28,0.00598
USD-LIBOR-3M,2009-06-29,0.00597
USD-LIBOR-3M,2009-06-30,0.00595
USD-LIBOR-3M,2009-07-01,0.00588
USD-LIBOR-3M,2009-07-02,0.00578
USD-LIBOR-3M,2009-07-03,0.00559
USD-LIBOR-3M,2009-07-04,0.00559
USD-LIBOR-3M,2009-07-05,0.00559
USD-LIBOR-3M,2009-07-06,0.00548
USD-LIBOR-3M,2009-07-07,0.00538
USD-LIBOR-3M,2009-07-08,0.00525
USD-LIBOR-3M,2009-07-09,0.00510
USD-LIBOR-3M,2009-07-10,0.00505
USD-LIBOR-3M,2009-07-11,0.00505
USD-LIBOR-3M,2009-07-12,0.00505
USD-LIBOR-3M,2009-07-13,0.00509
USD-LIBOR-3M,2009-07-14,0.00513
USD-LIBOR-3M,2009-07-15,0.00514
USD-LIBOR-3M,2009-07-16,0.00510
USD-LIBOR-3M,2009-07-17,0.00504
USD-LIBOR-3M,2009-07-18,0.00504
USD-LIBOR-3M,2009-07-19,0.00504
USD-LIBOR-3M,2009-07-20,0.00505
USD-LIBOR-3M,2009-07-21,0.00503
USD-LIBOR-3M,2009-07-22,0.00502
USD-LIBOR-3M,2009-07-23,0.00504
USD-LIBOR-3M,2009-07-24,0.00502
USD-LIBOR-3M,2009-07-25,0.00502
USD-LIBOR-3M,2009-07-26,0.00502
USD-LIBOR-3M,2009-07-27,0.00496
USD-LIBOR-3M,2009-07-28,0.00491
USD-LIBOR-3M,2009-07-29,0.00488
USD-LIBOR-3M,2009-07-30,0.00483
USD-LIBOR-3M,2009-07-31,0.00479
USD-LIBOR-3M,2009-08-01,0.00479
USD-LIBOR-3M,2009-08-02,0.00479
USD-LIBOR-3M,2009-08-03,0.00472
USD-LIBOR-3M,2009-08-04,0.00471
USD-LIBOR-3M,2009-08-05,0.00468
USD-LIBOR-3M,2009-08-06,0.00464
USD-LIBOR-3M,2009-08-07,0.00461
USD-LIBOR-3M,2009-08-08,0.00461
USD-LIBOR-3M,2009-08-09,0.00461
USD-LIBOR-3M,2009-08-10,0.00459
USD-LIBOR-3M,2009-08-11,0.00454
USD-LIBOR-3M,2009-08-12,0.00450
USD-LIBOR-3M,2009-08-13,0.00440
USD-LIBOR-3M,2009-08-14,0.00429
USD-LIBOR-3M,2009-08-15,0.00429
USD-LIBOR-3M,2009-08-16,0.00429
USD-LIBOR-3M,2009-08-17,0.00431
USD-LIBOR-3M,2009-08-18,0.00425
USD-LIBOR-3M,2009-08-19,0.00419
USD-LIBOR-3M,2009-08-20,0.00407
USD-LIBOR-3M,2009-08-21,0.00393
USD-LIBOR-3M,2009-08-22,0.00393
USD-LIBOR-3M,2009-08-23,0.00393
USD-LIBOR-3M,2009-08-24,0.00387
USD-LIBOR-3M,2009-08-25,0.00380
USD-LIBOR-3M,2009-08-26,0.00372
USD-LIBOR-3M,2009-08-27,0.00361
USD-LIBOR-3M,2009-08-28,0.00348
USD-LIBOR-3M,2009-08-29,0.00348
USD-LIBOR-3M,2009-08-30,0.00348
USD-LIBOR-3M,2009-08-31,0.00348
USD-LIBOR-3M,2009-09-01,0.00334
USD-LIBOR-3M,2009-09-02,0.00330
USD-LIBOR-3M,2009-09-03,0.00322
USD-LIBOR-3M,2009-09-04,0.00314
USD-LIBOR-3M,2009-09-05,0.00314
USD-LIBOR-3M,2009-09-06,0.00314
USD-LIBOR-3M,2009-09-07,0.00309
USD-LIBOR-3M,2009-09-08,0.00302
USD-LIBOR-3M,2009-09-09,0.00299
USD-LIBOR-3M,2009-09-10,0.00300
USD-LIBOR-3M,2009-09-11,0.00299
USD-LIBOR-3M,2009-09-12,0.00299
USD-LIBOR-3M,2009-09-13,0.00299
USD-LIBOR-3M,2009-09-14,0.00295
USD-LIBOR-3M,2009-09-15,0.00293
USD-LIBOR-3M,2009-09-16,0.00292
USD-LIBOR-3M,2009-09-17,0.00292
USD-LIBOR-3M,2009-09-18,0.00289
USD-LIBOR-3M,2009-09-19,0.00289
USD-LIBOR-3M,2009-09-20,0.00289
USD-LIBOR-3M,2009-09-21,0.00289
USD-LIBOR-3M,2009-09-22,0.00286
USD-LIBOR-3M,2009-09-23,0.00285
USD-LIBOR-3M,2009-09-24,0.00283
USD-LIBOR-3M,2009-09-25,0.00283
USD-LIBOR-3M,2009-09-26,0.00283
USD-LIBOR-3M,2009-09-27,0.00283
USD-LIBOR-3M,2009-09-28,0.00283
USD-LIBOR-3M,2009-09-29,0.00290
USD-LIBOR-3M,2009-09-30,0.00287
USD-LIBOR-3M,2009-10-01,0.00284
USD-LIBOR-3M,2009-10-02,0.00284
USD-LIBOR-3M,2009-10-03,0.00284
USD-LIBOR-3M,2009-10-04,0.00284
USD-LIBOR-3M,2009-10-05,0.00284
USD-LIBOR-3M,2009-10-06,0.00284
USD-LIBOR-3M,2009-10-07,0.00284
USD-LIBOR-3M,2009-10-08,0.00284
USD-LIBOR-3M,2009-10-09,0.00284
USD-LIBOR-3M,2009-10-10,0.00284
USD-LIBOR-3M,2009-10-11,0.00284
USD-LIBOR-3M,2009-10-12,0.00284
USD-LIBOR-3M,2009-10-13,0.00284
USD-LIBOR-3M,2009-10-14,0.00284
USD-LIBOR-3M,2009-10-15,0.00284
USD-LIBOR-3M,2009-10-16,0.00284
USD-LIBOR-3M,2009-10-17,0.00284
USD-LIBOR-3M,2009-10-18,0.00284
USD-LIBOR-3M,2009-10-19,0.00283
USD-LIBOR-3M,2009-10-20,0.00283
USD-LIBOR-3M,2009-10-21,0.00283
USD-LIBOR-3M,2009-10-22,0.00282
USD-LIBOR-3M,2009-10-23,0.00282
USD-LIBOR-3M,2009-10-24,0.00282
USD-LIBOR-3M,2009-10-25,0.00282
USD-LIBOR-3M,2009-10-26,0.00281
USD-LIBOR-3M,2009-10-27,0.00281
USD-LIBOR-3M,2009-10-28,0.00281
USD-LIBOR-3M,2009-10-29,0.00281
USD-LIBOR-3M,2009-10-30,0.00281
USD-LIBOR-3M,2009-10-31,0.00281
USD-LIBOR-3M,2009-11-01,0.00281
USD-LIBOR-3M,2009-11-02,0.00279
USD-LIBOR-3M,2009-11-03,0.00278
USD-LIBOR-3M,2009-11-04,0.00278
USD-LIBOR-3M,2009-11-05,0.00275
USD-LIBOR-3M,2009-11-06,0.00274
USD-LIBOR-3M,2009-11-07,0.00274
USD-LIBOR-3M,2009-11-08,0.00274
USD-LIBOR-3M,2009-11-09,0.00273
USD-LIBOR-3M,2009-11-10,0.00273
USD-LIBOR-3M,2009-11-11,0.00273
USD-LIBOR-3M,2009-11-12,0.00273
USD-LIBOR-3M,2009-11-13,0.00273
USD-LIBOR-3M,2009-11-14,0.00273
USD-LIBOR-3M,2009-11-15,0.00273
USD-LIBOR-3M,2009-11-16,0.00271
USD-LIBOR-3M,2009-11-17,0.00270
USD-LIBOR-3M,2009-11-18,0.00269
USD-LIBOR-3M,2009-11-19,0.00267
USD-LIBOR-3M,2009-11-20,0.00262
USD-LIBOR-3M,2009-11-21,0.00262
USD-LIBOR-3M,2009-11-22,0.00262
USD-LIBOR-3M,2009-11-23,0.00262
USD-LIBOR-3M,2009-11-24,0.00261
USD-LIBOR-3M,2009-11-25,0.00256
USD-LIBOR-3M,2009-11-26,0.00254
USD-LIBOR-3M,2009-11-27,0.00256
USD-LIBOR-3M,2009-11-28,0.00256
USD-LIBOR-3M,2009-11-29,0.00256
USD-LIBOR-3M,2009-11-30,0.00257
USD-LIBOR-3M,2009-12-01,0.00255
USD-LIBOR-3M,2009-12-02,0.00255
USD-LIBOR-3M,2009-12-03,0.00255
USD-LIBOR-3M,2009-12-04,0.00257
USD-LIBOR-3M,2009-12-05,0.00257
USD-LIBOR-3M,2009-12-06,0.00257
USD-LIBOR-3M,2009-12-07,0.00257
USD-LIBOR-3M,2009-12-08,0.00256
USD-LIBOR-3M,2009-12-09,0.00255
USD-LIBOR-3M,2009-12-10,0.00254
USD-LIBOR-3M,2009-12-11,0.00254
USD-LIBOR-3M,2009-12-12,0.00254
USD-LIBOR-3M,2009-12-13,0.00254
USD-LIBOR-3M,2009-12-14,0.00254
USD-LIBOR-3M,2009-12-15,0.00253
USD-LIBOR-3M,2009-12-16,0.00254
USD-LIBOR-3M,2009-12-17,0.00253
USD-LIBOR-3M,2009-12-18,0.00251
USD-LIBOR-3M,2009-12-19,0.00251
USD-LIBOR-3M,2009-12-20,0.00251
USD-LIBOR-3M,2009-12-21,0.00249
USD-LIBOR-3M,2009-12-22,0.00249
USD-LIBOR-3M,2009-12-23,0.00251
USD-LIBOR-3M,2009-12-24,0.00251
USD-LIBOR-3M,2009-12-25,0.00251
USD-LIBOR-3M,2009-12-26,0.00251
USD-LIBOR-3M,2009-12-27,0.00251
USD-LIBOR-3M,2009-12-28,0.00251
USD-LIBOR-3M,2009-12-29,0.00251
USD-LIBOR-3M,2009-12-30,0.00251
USD-LIBOR-3M,2009-12-31,0.00251
USD-LIBOR-3M,2010-01-01,0.00251
USD-LIBOR-3M,2010-01-02,0.00251
USD-LIBOR-3M,2010-01-03,0.00251
USD-LIBOR-3M,2010-01-04,0.00254
USD-LIBOR-3M,2010-01-05,0.00253
USD-LIBOR-3M,2010-01-06,0.00250
USD-LIBOR-3M,2010-01-07,0.00249
USD-LIBOR-3M,2010-01-08,0.00251
USD-LIBOR-3M,2010-01-09,0.00251
USD-LIBOR-3M,2010-01-10,0.00251
USD-LIBOR-3M,2010-01-11,0.00251
USD-LIBOR-3M,2010-01-12,0.00251
USD-LIBOR-3M,2010-01-13,0.00251
USD-LIBOR-3M,2010-01-14,0.00251
USD-LIBOR-3M,2010-01-15,0.00251
USD-LIBOR-3M,2010-01-16,0.00251
USD-LIBOR-3M,2010-01-17,0.00251
USD-LIBOR-3M,2010-01-18,0.00249
USD-LIBOR-3M,2010-01-19,0.00249
USD-LIBOR-3M,2010-01-20,0.00249
USD-LIBOR-3M,2010-01-21,0.00249
USD-LIBOR-3M,2010-01-22,0.00249
USD-LIBOR-3M,2010-01-23,0.00249
USD-LIBOR-3M,2010-01-24,0.00249
USD-LIBOR-3M,2010-01-25,0.00249
USD-LIBOR-3M,2010-01-26,0.00249
USD-LIBOR-3M,2010-01-27,0.00249
USD-LIBOR-3M,2010-01-28,0.00249
USD-LIBOR-3M,2010-01-29,0.00249
USD-LIBOR-3M,2010-01-30,0.00249
USD-LIBOR-3M,2010-01-31,0.00249
USD-LIBOR-3M,2010-02-01,0.00249
USD-LIBOR-3M,2010-02-02,0.00250
USD-LIBOR-3M,2010-02-03,0.00249
USD-LIBOR-3M,2010-02-04,0.00249
USD-LIBOR-3M,2010-02-05,0.00250
USD-LIBOR-3M,2010-02-06,0.00250
USD-LIBOR-3M,2010-02-07,0.00250
USD-LIBOR-3M,2010-02-08,0.00250
USD-LIBOR-3M,2010-02-09,0.00250
USD-LIBOR-3M,2010-02-10,0.00250
USD-LIBOR-3M,2010-02-11,0.00250
USD-LIBOR-3M,2010-02-12,0.00250
USD-LIBOR-3M,2010-02-13,0.00250
USD-LIBOR-3M,2010-02-14,0.00250
USD-LIBOR-3M,2010-02-15,0.00250
USD-LIBOR-3M,2010-02-16,0.00250
USD-LIBOR-3M,2010-02-17,0.00251
USD-LIBOR-3M,2010-02-18,0.00251
USD-LIBOR-3M,2010-02-19,0.00252
USD-LIBOR-3M,2010-02-20,0.00252
USD-LIBOR-3M,2010-02-21,0.00252
USD-LIBOR-3M,2010-02-22,0.00252
USD-LIBOR-3M,2010-02-23,0.00252
USD-LIBOR-3M,2010-02-24,0.00252
USD-LIBOR-3M,2010-02-25,0.00252
USD-LIBOR-3M,2010-02-26,0.00252
USD-LIBOR-3M,2010-02-27,0.00252
USD-LIBOR-3M,2010-02-28,0.00252
USD-LIBOR-3M,2010-03-01,0.00252
USD-LIBOR-3M,2010-03-02,0.00252
USD-LIBOR-3M,2010-03-03,0.00252
USD-LIBOR-3M,2010-03-04,0.00252
USD-LIBOR-3M,2010-03-05,0.00254
USD-LIBOR-3M,2010-03-06,0.00254
USD-LIBOR-3M,2010-03-07,0.00254
USD-LIBOR-3M,2010-03-08,0.00254
USD-LIBOR-3M,2010-03-09,0.00256
USD-LIBOR-3M,2010-03-10,0.00256
USD-LIBOR-3M,2010-03-11,0.00257
USD-LIBOR-3M,2010-03-12,0.00257
USD-LIBOR-3M,2010-03-13,0.00257
USD-LIBOR-3M,2010-03-14,0.00257
USD-LIBOR-3M,2010-03-15,0.00258
USD-LIBOR-3M,2010-03-16,0.00261
USD-LIBOR-3M,2010-03-17,0.00266
USD-LIBOR-3M,2010-03-18,0.00271
USD-LIBOR-3M,2010-03-19,0.00278
USD-LIBOR-3M,2010-03-20,0.00278
USD-LIBOR-3M,2010-03-21,0.00278
USD-LIBOR-3M,2010-03-22,0.00282
USD-LIBOR-3M,2010-03-23,0.00284
USD-LIBOR-3M,2010-03-24,0.00285
USD-LIBOR-3M,2010-03-25,0.00288
USD-LIBOR-3M,2010-03-26,0.00289
USD-LIBOR-3M,2010-03-27,0.00289
USD-LIBOR-3M,2010-03-28,0.00289
USD-LIBOR-3M,2010-03-29,0.00290
USD-LIBOR-3M,2010-03-30,0.00291
USD-LIBOR-3M,2010-03-31,0.00292
USD-LIBOR-3M,2010-04-01,0.00292
USD-LIBOR-3M,2010-04-02,0.00292
USD-LIBOR-3M,2010-04-03,0.00292
USD-LIBOR-3M,2010-04-04,0.00292
USD-LIBOR-3M,2010-04-05,0.00292
USD-LIBOR-3M,2010-04-06,0.00295
USD-LIBOR-3M,2010-04-07,0.00295
USD-LIBOR-3M,2010-04-08,0.00294
USD-LIBOR-3M,2010-04-09,0.00298
USD-LIBOR-3M,2010-04-10,0.00298
USD-LIBOR-3M,2010-04-11,0.00298
USD-LIBOR-3M,2010-04-12,0.00300
USD-LIBOR-3M,2010-04-13,0.00303
USD-LIBOR-3M,2010-04-14,0.00304
USD-LIBOR-3M,2010-04-15,0.00304
USD-LIBOR-3M,2010-04-16,0.00305
USD-LIBOR-3M,2010-04-17,0.00305
USD-LIBOR-3M,2010-04-18,0.00305
USD-LIBOR-3M,2010-04-19,0.00305
USD-LIBOR-3M,2010-04-20,0.00307
USD-LIBOR-3M,2010-04-21,0.00313
USD-LIBOR-3M,2010-04-22,0.00316
USD-LIBOR-3M,2010-04-23,0.00321
USD-LIBOR-3M,2010-04-24,0.00321
USD-LIBOR-3M,2010-04-25,0.00321
USD-LIBOR-3M,2010-04-26,0.00324
USD-LIBOR-3M,2010-04-27,0.00328
USD-LIBOR-3M,2010-04-28,0.00338
USD-LIBOR-3M,2010-04-29,0.00344
USD-LIBOR-3M,2010-04-30,0.00347
USD-LIBOR-3M,2010-05-01,0.00347
USD-LIBOR-3M,2010-05-02,0.00347
USD-LIBOR-3M,2010-05-03,0.00347
USD-LIBOR-3M,2010-05-04,0.00353
USD-LIBOR-3M,2010-05-05,0.00360
USD-LIBOR-3M,2010-05-06,0.00374
USD-LIBOR-3M,2010-05-07,0.00428
USD-LIBOR-3M,2010-05-08,0.00428
USD-LIBOR-3M,2010-05-09,0.00428
USD-LIBOR-3M,2010-05-10,0.00421
USD-LIBOR-3M,2010-05-11,0.00423
USD-LIBOR-3M,2010-05-12,0.00430
USD-LIBOR-3M,2010-05-13,0.00436
USD-LIBOR-3M,2010-05-14,0.00445
USD-LIBOR-3M,2010-05-15,0.00445
USD-LIBOR-3M,2010-05-16,0.00445
USD-LIBOR-3M,2010-05-17,0.00460
USD-LIBOR-3M,2010-05-18,0.00465
USD-LIBOR-3M,2010-05-19,0.00478
USD-LIBOR-3M,2010-05-20,0.00484
USD-LIBOR-3M,2010-05-21,0.00497
USD-LIBOR-3M,2010-05-22,0.00497
USD-LIBOR-3M,2010-05-23,0.00497
USD-LIBOR-3M,2010-05-24,0.00510
USD-LIBOR-3M,2010-05-25,0.00536
USD-LIBOR-3M,2010-05-26,0.00538
USD-LIBOR-3M,2010-05-27,0.00538
USD-LIBOR-3M,2010-05-28,0.00536
USD-LIBOR-3M,2010-05-29,0.00536
USD-LIBOR-3M,2010-05-30,0.00536
USD-LIBOR-3M,2010-05-31,0.00536
USD-LIBOR-3M,2010-06-01,0.00536
USD-LIBOR-3M,2010-06-02,0.00538
USD-LIBOR-3M,2010-06-03,0.00538
USD-LIBOR-3M,2010-06-04,0.00537
USD-LIBOR-3M,2010-06-05,0.00537
USD-LIBOR-3M,2010-06-06,0.00537
USD-LIBOR-3M,2010-06-07,0.00537
USD-LIBOR-3M,2010-06-08,0.00537
USD-LIBOR-3M,2010-06-09,0.00537
USD-LIBOR-3M,2010-06-10,0.00536
USD-LIBOR-3M,2010-06-11,0.00537
USD-LIBOR-3M,2010-06-12,0.00537
USD-LIBOR-3M,2010-06-13,0.00537
USD-LIBOR-3M,2010-06-14,0.00537
USD-LIBOR-3M,2010-06-15,0.00539
USD-LIBOR-3M,2010-06-16,0.00539
USD-LIBOR-3M,2010-06-17,0.00539
USD-LIBOR-3M,2010-06-18,0.00538
USD-LIBOR-3M,2010-06-19,0.00538
USD-LIBOR-3M,2010-06-20,0.00538
USD-LIBOR-3M,2010-06-21,0.00538
USD-LIBOR-3M,2010-06-22,0.00538
USD-LIBOR-3M,2010-06-23,0.00538
USD-LIBOR-3M,2010-06-24,0.00537
USD-LIBOR-3M,2010-06-25,0.00535
USD-LIBOR-3M,2010-06-26,0.00535
USD-LIBOR-3M,2010-06-27,0.00535
USD-LIBOR-3M,2010-06-28,0.00533
USD-LIBOR-3M,2010-06-29,0.00533
USD-LIBOR-3M,2010-06-30,0.00534
USD-LIBOR-3M,2010-07-01,0.00533
USD-LIBOR-3M,2010-07-02,0.00534
USD-LIBOR-3M,2010-07-03,0.00534
USD-LIBOR-3M,2010-07-04,0.00534
USD-LIBOR-3M,2010-07-05,0.00531
USD-LIBOR-3M,2010-07-06,0.00531
USD-LIBOR-3M,2010-07-07,0.00530
USD-LIBOR-3M,2010-07-08,0.00528
USD-LIBOR-3M,2010-07-09,0.00527
USD-LIBOR-3M,2010-07-10,0.00527
USD-LIBOR-3M,2010-07-11,0.00527
USD-LIBOR-3M,2010-07-12,0.00526
USD-LIBOR-3M,2010-07-13,0.00526
USD-LIBOR-3M,2010-07-14,0.00526
USD-LIBOR-3M,2010-07-15,0.00525
USD-LIBOR-3M,2010-07-16,0.00521
USD-LIBOR-3M,2010-07-17,0.00521
USD-LIBOR-3M,2010-07-18,0.00521
USD-LIBOR-3M,2010-07-19,0.00518
USD-LIBOR-3M,2010-07-20,0.00513
USD-LIBOR-3M,2010-07-21,0.00506
USD-LIBOR-3M,2010-07-22,0.00498
USD-LIBOR-3M,2010-07-23,0.00493
USD-LIBOR-3M,2010-07-24,0.00493
USD-LIBOR-3M,2010-07-25,0.00493
USD-LIBOR-3M,2010-07-26,0.00488
USD-LIBOR-3M,2010-07-27,0.00481
USD-LIBOR-3M,2010-07-28,0.00475
USD-LIBOR-3M,2010-07-29,0.00466
USD-LIBOR-3M,2010-07-30,0.00454
USD-LIBOR-3M,2010-07-31,0.00454
USD-LIBOR-3M,2010-08-01,0.00454
USD-LIBOR-3M,2010-08-02,0.00445
USD-LIBOR-3M,2010-08-03,0.00435
USD-LIBOR-3M,2010-08-04,0.00424
USD-LIBOR-3M,2010-08-05,0.00418
USD-LIBOR-3M,2010-08-06,0.00411
USD-LIBOR-3M,2010-08-07,0.00411
USD-LIBOR-3M,2010-08-08,0.00411
USD-LIBOR-3M,2010-08-09,0.00404
USD-LIBOR-3M,2010-08-10,0.00398
USD-LIBOR-3M,2010-08-11,0.00384
USD-LIBOR-3M,2010-08-12,0.00376
USD-LIBOR-3M,2010-08-13,0.00369
USD-LIBOR-3M,2010-08-14,0.00369
USD-LIBOR-3M,2010-08-15,0.00369
USD-LIBOR-3M,2010-08-16,0.00362
USD-LIBOR-3M,2010-08-17,0.00352
USD-LIBOR-3M,2010-08-18,0.00345
USD-LIBOR-3M,2010-08-19,0.00339
USD-LIBOR-3M,2010-08-20,0.00329
USD-LIBOR-3M,2010-08-21,0.00329
USD-LIBOR-3M,2010-08-22,0.00329
USD-LIBOR-3M,2010-08-23,0.00318
USD-LIBOR-3M,2010-08-24,0.00308
USD-LIBOR-3M,2010-08-25,0.00304
USD-LIBOR-3M,2010-08-26,0.00299
USD-LIBOR-3M,2010-08-27,0.00297
USD-LIBOR-3M,2010-08-28,0.00297
USD-LIBOR-3M,2010-08-29,0.00297
USD-LIBOR-3M,2010-08-30,0.00297
USD-LIBOR-3M,2010-08-31,0.00296
USD-LIBOR-3M,2010-09-01,0.00296
USD-LIBOR-3M,2010-09-02,0.00294
USD-LIBOR-3M,2010-09-03,0.00293
USD-LIBOR-3M,2010-09-04,0.00293
USD-LIBOR-3M,2010-09-05,0.00293
USD-LIBOR-3M,2010-09-06,0.00292
USD-LIBOR-3M,2010-09-07,0.00292
USD-LIBOR-3M,2010-09-08,0.00293
USD-LIBOR-3M,2010-09-09,0.00293
USD-LIBOR-3M,2010-09-10,0.00292
USD-LIBOR-3M,2010-09-11,0.00292
USD-LIBOR-3M,2010-09-12,0.00292
USD-LIBOR-3M,2010-09-13,0.00292
USD-LIBOR-3M,2010-09-14,0.00292
USD-LIBOR-3M,2010-09-15,0.00292
USD-LIBOR-3M,2010-09-16,0.00291
USD-LIBOR-3M,2010-09-17,0.00292
USD-LIBOR-3M,2010-09-18,0.00292
USD-LIBOR-3M,2010-09-19,0.00292
USD-LIBOR-3M,2010-09-20,0.00290
USD-LIBOR-3M,2010-09-21,0.00290
USD-LIBOR-3M,2010-09-22,0.00289
USD-LIBOR-3M,2010-09-23,0.00289
USD-LIBOR-3M,2010-09-24,0.00289
USD-LIBOR-3M,2010-09-25,0.00289
