Reference,Date,Value
GBP-LIBOR-6M,2001-07-13,0.05325
GBP-LIBOR-6M,2001-07-14,0.05325
GBP-LIBOR-6M,2001-07-15,0.05325
GBP-LIBOR-6M,2001-07-16,0.05334
GBP-LIBOR-6M,2001-07-17,0.05336
GBP-LIBOR-6M,2001-07-18,0.05338
GBP-LIBOR-6M,2001-07-19,0.05320
GBP-LIBOR-6M,2001-07-20,0.05317
GBP-LIBOR-6M,2001-07-21,0.05317
GBP-LIBOR-6M,2001-07-22,0.05317
GBP-LIBOR-6M,2001-07-23,0.05310
GBP-LIBOR-6M,2001-07-24,0.05308
GBP-LIBOR-6M,2001-07-25,0.05305
GBP-LIBOR-6M,2001-07-26,0.05308
GBP-LIBOR-6M,2001-07-27,0.05280
GBP-LIBOR-6M,2001-07-28,0.05280
GBP-LIBOR-6M,2001-07-29,0.05280
GBP-LIBOR-6M,2001-07-30,0.05263
GBP-LIBOR-6M,2001-07-31,0.05256
GBP-LIBOR-6M,2001-08-01,0.05259
GBP-LIBOR-6M,2001-08-02,0.05264
GBP-LIBOR-6M,2001-08-03,0.05069
GBP-LIBOR-6M,2001-08-04,0.05069
GBP-LIBOR-6M,2001-08-05,0.05069
GBP-LIBOR-6M,2001-08-06,0.05036
GBP-LIBOR-6M,2001-08-07,0.05005
GBP-LIBOR-6M,2001-08-08,0.05000
GBP-LIBOR-6M,2001-08-09,0.04966
GBP-LIBOR-6M,2001-08-10,0.04952
GBP-LIBOR-6M,2001-08-11,0.04952
GBP-LIBOR-6M,2001-08-12,0.04952
GBP-LIBOR-6M,2001-08-13,0.04941
GBP-LIBOR-6M,2001-08-14,0.04941
GBP-LIBOR-6M,2001-08-15,0.04976
GBP-LIBOR-6M,2001-08-16,0.04994
GBP-LIBOR-6M,2001-08-17,0.04994
GBP-LIBOR-6M,2001-08-18,0.04994
GBP-LIBOR-6M,2001-08-19,0.04994
GBP-LIBOR-6M,2001-08-20,0.04977
GBP-LIBOR-6M,2001-08-21,0.04983
GBP-LIBOR-6M,2001-08-22,0.04985
GBP-LIBOR-6M,2001-08-23,0.04999
GBP-LIBOR-6M,2001-08-24,0.05003
GBP-LIBOR-6M,2001-08-25,0.05003
GBP-LIBOR-6M,2001-08-26,0.05003
GBP-LIBOR-6M,2001-08-27,0.05003
GBP-LIBOR-6M,2001-08-28,0.05000
GBP-LIBOR-6M,2001-08-29,0.04983
GBP-LIBOR-6M,2001-08-30,0.04961
GBP-LIBOR-6M,2001-08-31,0.04941
GBP-LIBOR-6M,2001-09-01,0.04941
GBP-LIBOR-6M,2001-09-02,0.04941
GBP-LIBOR-6M,2001-09-03,0.04936
GBP-LIBOR-6M,2001-09-04,0.04924
GBP-LIBOR-6M,2001-09-05,0.04950
GBP-LIBOR-6M,2001-09-06,0.04914
GBP-LIBOR-6M,2001-09-07,0.04894
GBP-LIBOR-6M,2001-09-08,0.04894
GBP-LIBOR-6M,2001-09-09,0.04894
GBP-LIBOR-6M,2001-09-10,0.04846
GBP-LIBOR-6M,2001-09-11,0.04869
GBP-LIBOR-6M,2001-09-12,0.04681
GBP-LIBOR-6M,2001-09-13,0.04700
GBP-LIBOR-6M,2001-09-14,0.04684
GBP-LIBOR-6M,2001-09-15,0.04684
GBP-LIBOR-6M,2001-09-16,0.04684
GBP-LIBOR-6M,2001-09-17,0.04650
GBP-LIBOR-6M,2001-09-18,0.04596
GBP-LIBOR-6M,2001-09-19,0.04587
GBP-LIBOR-6M,2001-09-20,0.04528
GBP-LIBOR-6M,2001-09-21,0.04500
GBP-LIBOR-6M,2001-09-22,0.04500
GBP-LIBOR-6M,2001-09-23,0.04500
GBP-LIBOR-6M,2001-09-24,0.04484
GBP-LIBOR-6M,2001-09-25,0.04464
GBP-LIBOR-6M,2001-09-26,0.04465
GBP-LIBOR-6M,2001-09-27,0.04472
GBP-LIBOR-6M,2001-09-28,0.04479
GBP-LIBOR-6M,2001-09-29,0.04479
GBP-LIBOR-6M,2001-09-30,0.04479
GBP-LIBOR-6M,2001-10-01,0.04496
GBP-LIBOR-6M,2001-10-02,0.04500
GBP-LIBOR-6M,2001-10-03,0.04458
GBP-LIBOR-6M,2001-10-04,0.04458
GBP-LIBOR-6M,2001-10-05,0.04442
GBP-LIBOR-6M,2001-10-06,0.04442
GBP-LIBOR-6M,2001-10-07,0.04442
GBP-LIBOR-6M,2001-10-08,0.04436
GBP-LIBOR-6M,2001-10-09,0.04437
GBP-LIBOR-6M,2001-10-10,0.04461
GBP-LIBOR-6M,2001-10-11,0.04464
GBP-LIBOR-6M,2001-10-12,0.04469
GBP-LIBOR-6M,2001-10-13,0.04469
GBP-LIBOR-6M,2001-10-14,0.04469
GBP-LIBOR-6M,2001-10-15,0.04456
GBP-LIBOR-6M,2001-10-16,0.04454
GBP-LIBOR-6M,2001-10-17,0.04416
GBP-LIBOR-6M,2001-10-18,0.04405
GBP-LIBOR-6M,2001-10-19,0.04383
GBP-LIBOR-6M,2001-10-20,0.04383
GBP-LIBOR-6M,2001-10-21,0.04383
GBP-LIBOR-6M,2001-10-22,0.04366
GBP-LIBOR-6M,2001-10-23,0.04362
GBP-LIBOR-6M,2001-10-24,0.04337
GBP-LIBOR-6M,2001-10-25,0.04279
GBP-LIBOR-6M,2001-10-26,0.04264
GBP-LIBOR-6M,2001-10-27,0.04264
GBP-LIBOR-6M,2001-10-28,0.04264
GBP-LIBOR-6M,2001-10-29,0.04248
GBP-LIBOR-6M,2001-10-30,0.04219
GBP-LIBOR-6M,2001-10-31,0.04179
GBP-LIBOR-6M,2001-11-01,0.04145
GBP-LIBOR-6M,2001-11-02,0.04141
GBP-LIBOR-6M,2001-11-03,0.04141
GBP-LIBOR-6M,2001-11-04,0.04141
GBP-LIBOR-6M,2001-11-05,0.04091
GBP-LIBOR-6M,2001-11-06,0.04055
GBP-LIBOR-6M,2001-11-07,0.03988
GBP-LIBOR-6M,2001-11-08,0.03986
GBP-LIBOR-6M,2001-11-09,0.03878
GBP-LIBOR-6M,2001-11-10,0.03878
GBP-LIBOR-6M,2001-11-11,0.03878
GBP-LIBOR-6M,2001-11-12,0.03872
GBP-LIBOR-6M,2001-11-13,0.03851
GBP-LIBOR-6M,2001-11-14,0.03925
GBP-LIBOR-6M,2001-11-15,0.04006
GBP-LIBOR-6M,2001-11-16,0.04043
GBP-LIBOR-6M,2001-11-17,0.04043
GBP-LIBOR-6M,2001-11-18,0.04043
GBP-LIBOR-6M,2001-11-19,0.04018
GBP-LIBOR-6M,2001-11-20,0.03959
GBP-LIBOR-6M,2001-11-21,0.03957
GBP-LIBOR-6M,2001-11-22,0.03979
GBP-LIBOR-6M,2001-11-23,0.03990
GBP-LIBOR-6M,2001-11-24,0.03990
GBP-LIBOR-6M,2001-11-25,0.03990
GBP-LIBOR-6M,2001-11-26,0.03993
GBP-LIBOR-6M,2001-11-27,0.04020
GBP-LIBOR-6M,2001-11-28,0.04020
GBP-LIBOR-6M,2001-11-29,0.04035
GBP-LIBOR-6M,2001-11-30,0.04031
GBP-LIBOR-6M,2001-12-01,0.04031
GBP-LIBOR-6M,2001-12-02,0.04031
GBP-LIBOR-6M,2001-12-03,0.04003
GBP-LIBOR-6M,2001-12-04,0.03998
GBP-LIBOR-6M,2001-12-05,0.03995
GBP-LIBOR-6M,2001-12-06,0.04073
GBP-LIBOR-6M,2001-12-07,0.04086
GBP-LIBOR-6M,2001-12-08,0.04086
GBP-LIBOR-6M,2001-12-09,0.04086
GBP-LIBOR-6M,2001-12-10,0.04066
GBP-LIBOR-6M,2001-12-11,0.04033
GBP-LIBOR-6M,2001-12-12,0.04028
GBP-LIBOR-6M,2001-12-13,0.04045
GBP-LIBOR-6M,2001-12-14,0.04080
GBP-LIBOR-6M,2001-12-15,0.04080
GBP-LIBOR-6M,2001-12-16,0.04080
GBP-LIBOR-6M,2001-12-17,0.04078
GBP-LIBOR-6M,2001-12-18,0.04065
GBP-LIBOR-6M,2001-12-19,0.04066
GBP-LIBOR-6M,2001-12-20,0.04066
GBP-LIBOR-6M,2001-12-21,0.04074
GBP-LIBOR-6M,2001-12-22,0.04074
GBP-LIBOR-6M,2001-12-23,0.04074
GBP-LIBOR-6M,2001-12-24,0.04095
GBP-LIBOR-6M,2001-12-25,0.04095
GBP-LIBOR-6M,2001-12-26,0.04095
GBP-LIBOR-6M,2001-12-27,0.04128
GBP-LIBOR-6M,2001-12-28,0.04126
GBP-LIBOR-6M,2001-12-29,0.04126
GBP-LIBOR-6M,2001-12-30,0.04126
GBP-LIBOR-6M,2001-12-31,0.04136
GBP-LIBOR-6M,2002-01-01,0.04136
GBP-LIBOR-6M,2002-01-02,0.04102
GBP-LIBOR-6M,2002-01-03,0.04077
GBP-LIBOR-6M,2002-01-04,0.04098
GBP-LIBOR-6M,2002-01-05,0.04098
GBP-LIBOR-6M,2002-01-06,0.04098
GBP-LIBOR-6M,2002-01-07,0.04175
GBP-LIBOR-6M,2002-01-08,0.04167
GBP-LIBOR-6M,2002-01-09,0.04215
GBP-LIBOR-6M,2002-01-10,0.04197
GBP-LIBOR-6M,2002-01-11,0.04202
GBP-LIBOR-6M,2002-01-12,0.04202
GBP-LIBOR-6M,2002-01-13,0.04202
GBP-LIBOR-6M,2002-01-14,0.04149
GBP-LIBOR-6M,2002-01-15,0.04149
GBP-LIBOR-6M,2002-01-16,0.04129
GBP-LIBOR-6M,2002-01-17,0.04109
GBP-LIBOR-6M,2002-01-18,0.04105
GBP-LIBOR-6M,2002-01-19,0.04105
GBP-LIBOR-6M,2002-01-20,0.04105
GBP-LIBOR-6M,2002-01-21,0.04097
GBP-LIBOR-6M,2002-01-22,0.04115
GBP-LIBOR-6M,2002-01-23,0.04117
GBP-LIBOR-6M,2002-01-24,0.04109
GBP-LIBOR-6M,2002-01-25,0.04165
GBP-LIBOR-6M,2002-01-26,0.04165
GBP-LIBOR-6M,2002-01-27,0.04165
GBP-LIBOR-6M,2002-01-28,0.04178
GBP-LIBOR-6M,2002-01-29,0.04173
GBP-LIBOR-6M,2002-01-30,0.04166
GBP-LIBOR-6M,2002-01-31,0.04181
GBP-LIBOR-6M,2002-02-01,0.04192
GBP-LIBOR-6M,2002-02-02,0.04192
GBP-LIBOR-6M,2002-02-03,0.04192
GBP-LIBOR-6M,2002-02-04,0.04167
GBP-LIBOR-6M,2002-02-05,0.04133
GBP-LIBOR-6M,2002-02-06,0.04136
GBP-LIBOR-6M,2002-02-07,0.04135
GBP-LIBOR-6M,2002-02-08,0.04152
GBP-LIBOR-6M,2002-02-09,0.04152
GBP-LIBOR-6M,2002-02-10,0.04152
GBP-LIBOR-6M,2002-02-11,0.04158
GBP-LIBOR-6M,2002-02-12,0.04254
GBP-LIBOR-6M,2002-02-13,0.04249
GBP-LIBOR-6M,2002-02-14,0.04244
GBP-LIBOR-6M,2002-02-15,0.04235
GBP-LIBOR-6M,2002-02-16,0.04235
GBP-LIBOR-6M,2002-02-17,0.04235
GBP-LIBOR-6M,2002-02-18,0.04248
GBP-LIBOR-6M,2002-02-19,0.04210
GBP-LIBOR-6M,2002-02-20,0.04215
GBP-LIBOR-6M,2002-02-21,0.04192
GBP-LIBOR-6M,2002-02-22,0.04179
GBP-LIBOR-6M,2002-02-23,0.04179
GBP-LIBOR-6M,2002-02-24,0.04179
GBP-LIBOR-6M,2002-02-25,0.04186
GBP-LIBOR-6M,2002-02-26,0.04198
GBP-LIBOR-6M,2002-02-27,0.04193
GBP-LIBOR-6M,2002-02-28,0.04182
GBP-LIBOR-6M,2002-03-01,0.04188
GBP-LIBOR-6M,2002-03-02,0.04188
GBP-LIBOR-6M,2002-03-03,0.04188
GBP-LIBOR-6M,2002-03-04,0.04245
GBP-LIBOR-6M,2002-03-05,0.04244
GBP-LIBOR-6M,2002-03-06,0.04248
GBP-LIBOR-6M,2002-03-07,0.04253
GBP-LIBOR-6M,2002-03-08,0.04309
GBP-LIBOR-6M,2002-03-09,0.04309
GBP-LIBOR-6M,2002-03-10,0.04309
GBP-LIBOR-6M,2002-03-11,0.04312
GBP-LIBOR-6M,2002-03-12,0.04313
GBP-LIBOR-6M,2002-03-13,0.04326
GBP-LIBOR-6M,2002-03-14,0.04319
GBP-LIBOR-6M,2002-03-15,0.04340
GBP-LIBOR-6M,2002-03-16,0.04340
GBP-LIBOR-6M,2002-03-17,0.04340
GBP-LIBOR-6M,2002-03-18,0.04337
GBP-LIBOR-6M,2002-03-19,0.04319
GBP-LIBOR-6M,2002-03-20,0.04312
GBP-LIBOR-6M,2002-03-21,0.04390
GBP-LIBOR-6M,2002-03-22,0.04396
GBP-LIBOR-6M,2002-03-23,0.04396
GBP-LIBOR-6M,2002-03-24,0.04396
GBP-LIBOR-6M,2002-03-25,0.04426
GBP-LIBOR-6M,2002-03-26,0.04429
GBP-LIBOR-6M,2002-03-27,0.04404
GBP-LIBOR-6M,2002-03-28,0.04398
GBP-LIBOR-6M,2002-03-29,0.04398
GBP-LIBOR-6M,2002-03-30,0.04398
GBP-LIBOR-6M,2002-03-31,0.04398
GBP-LIBOR-6M,2002-04-01,0.04398
GBP-LIBOR-6M,2002-04-02,0.04424
GBP-LIBOR-6M,2002-04-03,0.04413
GBP-LIBOR-6M,2002-04-04,0.04416
GBP-LIBOR-6M,2002-04-05,0.04403
GBP-LIBOR-6M,2002-04-06,0.04403
GBP-LIBOR-6M,2002-04-07,0.04403
GBP-LIBOR-6M,2002-04-08,0.04390
GBP-LIBOR-6M,2002-04-09,0.04398
GBP-LIBOR-6M,2002-04-10,0.04373
GBP-LIBOR-6M,2002-04-11,0.04381
GBP-LIBOR-6M,2002-04-12,0.04367
GBP-LIBOR-6M,2002-04-13,0.04367
GBP-LIBOR-6M,2002-04-14,0.04367
GBP-LIBOR-6M,2002-04-15,0.04357
GBP-LIBOR-6M,2002-04-16,0.04364
GBP-LIBOR-6M,2002-04-17,0.04376
GBP-LIBOR-6M,2002-04-18,0.04384
GBP-LIBOR-6M,2002-04-19,0.04378
GBP-LIBOR-6M,2002-04-20,0.04378
GBP-LIBOR-6M,2002-04-21,0.04378
GBP-LIBOR-6M,2002-04-22,0.04352
GBP-LIBOR-6M,2002-04-23,0.04354
GBP-LIBOR-6M,2002-04-24,0.04353
GBP-LIBOR-6M,2002-04-25,0.04332
GBP-LIBOR-6M,2002-04-26,0.04309
GBP-LIBOR-6M,2002-04-27,0.04309
GBP-LIBOR-6M,2002-04-28,0.04309
GBP-LIBOR-6M,2002-04-29,0.04301
GBP-LIBOR-6M,2002-04-30,0.04309
GBP-LIBOR-6M,2002-05-01,0.04305
GBP-LIBOR-6M,2002-05-02,0.04308
GBP-LIBOR-6M,2002-05-03,0.04328
GBP-LIBOR-6M,2002-05-04,0.04328
GBP-LIBOR-6M,2002-05-05,0.04328
GBP-LIBOR-6M,2002-05-06,0.04328
GBP-LIBOR-6M,2002-05-07,0.04300
GBP-LIBOR-6M,2002-05-08,0.04304
GBP-LIBOR-6M,2002-05-09,0.04328
GBP-LIBOR-6M,2002-05-10,0.04320
GBP-LIBOR-6M,2002-05-11,0.04320
GBP-LIBOR-6M,2002-05-12,0.04320
GBP-LIBOR-6M,2002-05-13,0.04315
GBP-LIBOR-6M,2002-05-14,0.04318
GBP-LIBOR-6M,2002-05-15,0.04379
GBP-LIBOR-6M,2002-05-16,0.04385
GBP-LIBOR-6M,2002-05-17,0.04405
GBP-LIBOR-6M,2002-05-18,0.04405
GBP-LIBOR-6M,2002-05-19,0.04405
GBP-LIBOR-6M,2002-05-20,0.04411
GBP-LIBOR-6M,2002-05-21,0.04411
GBP-LIBOR-6M,2002-05-22,0.04370
GBP-LIBOR-6M,2002-05-23,0.04418
GBP-LIBOR-6M,2002-05-24,0.04416
GBP-LIBOR-6M,2002-05-25,0.04416
GBP-LIBOR-6M,2002-05-26,0.04416
GBP-LIBOR-6M,2002-05-27,0.04424
GBP-LIBOR-6M,2002-05-28,0.04440
GBP-LIBOR-6M,2002-05-29,0.04402
GBP-LIBOR-6M,2002-05-30,0.04410
GBP-LIBOR-6M,2002-05-31,0.04421
GBP-LIBOR-6M,2002-06-01,0.04421
GBP-LIBOR-6M,2002-06-02,0.04421
GBP-LIBOR-6M,2002-06-03,0.04421
GBP-LIBOR-6M,2002-06-04,0.04421
GBP-LIBOR-6M,2002-06-05,0.04448
GBP-LIBOR-6M,2002-06-06,0.04462
GBP-LIBOR-6M,2002-06-07,0.04407
GBP-LIBOR-6M,2002-06-08,0.04407
GBP-LIBOR-6M,2002-06-09,0.04407
GBP-LIBOR-6M,2002-06-10,0.04420
GBP-LIBOR-6M,2002-06-11,0.04425
GBP-LIBOR-6M,2002-06-12,0.04418
GBP-LIBOR-6M,2002-06-13,0.04433
GBP-LIBOR-6M,2002-06-14,0.04407
GBP-LIBOR-6M,2002-06-15,0.04407
GBP-LIBOR-6M,2002-06-16,0.04407
GBP-LIBOR-6M,2002-06-17,0.04410
GBP-LIBOR-6M,2002-06-18,0.04394
GBP-LIBOR-6M,2002-06-19,0.04376
GBP-LIBOR-6M,2002-06-20,0.04361
GBP-LIBOR-6M,2002-06-21,0.04360
GBP-LIBOR-6M,2002-06-22,0.04360
GBP-LIBOR-6M,2002-06-23,0.04360
GBP-LIBOR-6M,2002-06-24,0.04336
GBP-LIBOR-6M,2002-06-25,0.04342
GBP-LIBOR-6M,2002-06-26,0.04288
GBP-LIBOR-6M,2002-06-27,0.04312
GBP-LIBOR-6M,2002-06-28,0.04329
GBP-LIBOR-6M,2002-06-29,0.04329
GBP-LIBOR-6M,2002-06-30,0.04329
GBP-LIBOR-6M,2002-07-01,0.04313
GBP-LIBOR-6M,2002-07-02,0.04308
GBP-LIBOR-6M,2002-07-03,0.04300
GBP-LIBOR-6M,2002-07-04,0.04310
GBP-LIBOR-6M,2002-07-05,0.04309
GBP-LIBOR-6M,2002-07-06,0.04309
GBP-LIBOR-6M,2002-07-07,0.04309
GBP-LIBOR-6M,2002-07-08,0.04307
GBP-LIBOR-6M,2002-07-09,0.04304
GBP-LIBOR-6M,2002-07-10,0.04250
GBP-LIBOR-6M,2002-07-11,0.04240
GBP-LIBOR-6M,2002-07-12,0.04245
GBP-LIBOR-6M,2002-07-13,0.04245
GBP-LIBOR-6M,2002-07-14,0.04245
GBP-LIBOR-6M,2002-07-15,0.04226
GBP-LIBOR-6M,2002-07-16,0.04128
GBP-LIBOR-6M,2002-07-17,0.04145
GBP-LIBOR-6M,2002-07-18,0.04160
GBP-LIBOR-6M,2002-07-19,0.04126
GBP-LIBOR-6M,2002-07-20,0.04126
GBP-LIBOR-6M,2002-07-21,0.04126
GBP-LIBOR-6M,2002-07-22,0.04113
GBP-LIBOR-6M,2002-07-23,0.04119
GBP-LIBOR-6M,2002-07-24,0.04065
GBP-LIBOR-6M,2002-07-25,0.04067
GBP-LIBOR-6M,2002-07-26,0.04056
GBP-LIBOR-6M,2002-07-27,0.04056
GBP-LIBOR-6M,2002-07-28,0.04056
GBP-LIBOR-6M,2002-07-29,0.04058
GBP-LIBOR-6M,2002-07-30,0.04086
GBP-LIBOR-6M,2002-07-31,0.04075
GBP-LIBOR-6M,2002-08-01,0.04024
GBP-LIBOR-6M,2002-08-02,0.04001
GBP-LIBOR-6M,2002-08-03,0.04001
GBP-LIBOR-6M,2002-08-04,0.04001
GBP-LIBOR-6M,2002-08-05,0.03955
GBP-LIBOR-6M,2002-08-06,0.03964
GBP-LIBOR-6M,2002-08-07,0.03980
GBP-LIBOR-6M,2002-08-08,0.03964
GBP-LIBOR-6M,2002-08-09,0.03986
GBP-LIBOR-6M,2002-08-10,0.03986
GBP-LIBOR-6M,2002-08-11,0.03986
GBP-LIBOR-6M,2002-08-12,0.03973
GBP-LIBOR-6M,2002-08-13,0.03974
GBP-LIBOR-6M,2002-08-14,0.03961
GBP-LIBOR-6M,2002-08-15,0.03986
GBP-LIBOR-6M,2002-08-16,0.04025
GBP-LIBOR-6M,2002-08-17,0.04025
GBP-LIBOR-6M,2002-08-18,0.04025
GBP-LIBOR-6M,2002-08-19,0.04034
GBP-LIBOR-6M,2002-08-20,0.04048
GBP-LIBOR-6M,2002-08-21,0.04041
GBP-LIBOR-6M,2002-08-22,0.04056
GBP-LIBOR-6M,2002-08-23,0.04057
GBP-LIBOR-6M,2002-08-24,0.04057
GBP-LIBOR-6M,2002-08-25,0.04057
GBP-LIBOR-6M,2002-08-26,0.04057
GBP-LIBOR-6M,2002-08-27,0.04053
GBP-LIBOR-6M,2002-08-28,0.04048
GBP-LIBOR-6M,2002-08-29,0.04020
GBP-LIBOR-6M,2002-08-30,0.04026
GBP-LIBOR-6M,2002-08-31,0.04026
GBP-LIBOR-6M,2002-09-01,0.04026
GBP-LIBOR-6M,2002-09-02,0.04020
GBP-LIBOR-6M,2002-09-03,0.04003
GBP-LIBOR-6M,2002-09-04,0.03972
GBP-LIBOR-6M,2002-09-05,0.03964
GBP-LIBOR-6M,2002-09-06,0.03964
GBP-LIBOR-6M,2002-09-07,0.03964
GBP-LIBOR-6M,2002-09-08,0.03964
GBP-LIBOR-6M,2002-09-09,0.04010
GBP-LIBOR-6M,2002-09-10,0.04030
GBP-LIBOR-6M,2002-09-11,0.04036
GBP-LIBOR-6M,2002-09-12,0.04060
GBP-LIBOR-6M,2002-09-13,0.04035
GBP-LIBOR-6M,2002-09-14,0.04035
GBP-LIBOR-6M,2002-09-15,0.04035
GBP-LIBOR-6M,2002-09-16,0.04036
GBP-LIBOR-6M,2002-09-17,0.04055
GBP-LIBOR-6M,2002-09-18,0.04018
GBP-LIBOR-6M,2002-09-19,0.04014
GBP-LIBOR-6M,2002-09-20,0.03995
GBP-LIBOR-6M,2002-09-21,0.03995
GBP-LIBOR-6M,2002-09-22,0.03995
GBP-LIBOR-6M,2002-09-23,0.03976
GBP-LIBOR-6M,2002-09-24,0.03966
GBP-LIBOR-6M,2002-09-25,0.03955
GBP-LIBOR-6M,2002-09-26,0.03968
GBP-LIBOR-6M,2002-09-27,0.03965
GBP-LIBOR-6M,2002-09-28,0.03965
GBP-LIBOR-6M,2002-09-29,0.03965
GBP-LIBOR-6M,2002-09-30,0.03937
GBP-LIBOR-6M,2002-10-01,0.03903
GBP-LIBOR-6M,2002-10-02,0.03921
GBP-LIBOR-6M,2002-10-03,0.03921
GBP-LIBOR-6M,2002-10-04,0.03925
GBP-LIBOR-6M,2002-10-05,0.03925
GBP-LIBOR-6M,2002-10-06,0.03925
GBP-LIBOR-6M,2002-10-07,0.03929
GBP-LIBOR-6M,2002-10-08,0.03930
GBP-LIBOR-6M,2002-10-09,0.03932
GBP-LIBOR-6M,2002-10-10,0.03931
GBP-LIBOR-6M,2002-10-11,0.03969
GBP-LIBOR-6M,2002-10-12,0.03969
GBP-LIBOR-6M,2002-10-13,0.03969
GBP-LIBOR-6M,2002-10-14,0.03980
GBP-LIBOR-6M,2002-10-15,0.04009
GBP-LIBOR-6M,2002-10-16,0.04020
GBP-LIBOR-6M,2002-10-17,0.04036
GBP-LIBOR-6M,2002-10-18,0.04015
GBP-LIBOR-6M,2002-10-19,0.04015
GBP-LIBOR-6M,2002-10-20,0.04015
GBP-LIBOR-6M,2002-10-21,0.04013
GBP-LIBOR-6M,2002-10-22,0.04028
GBP-LIBOR-6M,2002-10-23,0.03988
GBP-LIBOR-6M,2002-10-24,0.03996
GBP-LIBOR-6M,2002-10-25,0.03995
GBP-LIBOR-6M,2002-10-26,0.03995
GBP-LIBOR-6M,2002-10-27,0.03995
GBP-LIBOR-6M,2002-10-28,0.03966
GBP-LIBOR-6M,2002-10-29,0.03963
GBP-LIBOR-6M,2002-10-30,0.03948
GBP-LIBOR-6M,2002-10-31,0.03944
GBP-LIBOR-6M,2002-11-01,0.03936
GBP-LIBOR-6M,2002-11-02,0.03936
GBP-LIBOR-6M,2002-11-03,0.03936
GBP-LIBOR-6M,2002-11-04,0.03927
GBP-LIBOR-6M,2002-11-05,0.03918
GBP-LIBOR-6M,2002-11-06,0.03923
GBP-LIBOR-6M,2002-11-07,0.03854
GBP-LIBOR-6M,2002-11-08,0.03965
GBP-LIBOR-6M,2002-11-09,0.03965
GBP-LIBOR-6M,2002-11-10,0.03965
GBP-LIBOR-6M,2002-11-11,0.03962
GBP-LIBOR-6M,2002-11-12,0.03962
GBP-LIBOR-6M,2002-11-13,0.03988
GBP-LIBOR-6M,2002-11-14,0.04010
GBP-LIBOR-6M,2002-11-15,0.04019
GBP-LIBOR-6M,2002-11-16,0.04019
GBP-LIBOR-6M,2002-11-17,0.04019
GBP-LIBOR-6M,2002-11-18,0.04028
GBP-LIBOR-6M,2002-11-19,0.04006
GBP-LIBOR-6M,2002-11-20,0.04003
GBP-LIBOR-6M,2002-11-21,0.04031
GBP-LIBOR-6M,2002-11-22,0.04035
GBP-LIBOR-6M,2002-11-23,0.04035
GBP-LIBOR-6M,2002-11-24,0.04035
GBP-LIBOR-6M,2002-11-25,0.04038
GBP-LIBOR-6M,2002-11-26,0.04035
GBP-LIBOR-6M,2002-11-27,0.04039
GBP-LIBOR-6M,2002-11-28,0.04092
GBP-LIBOR-6M,2002-11-29,0.04086
GBP-LIBOR-6M,2002-11-30,0.04086
GBP-LIBOR-6M,2002-12-01,0.04086
GBP-LIBOR-6M,2002-12-02,0.04092
GBP-LIBOR-6M,2002-12-03,0.04079
GBP-LIBOR-6M,2002-12-04,0.04062
GBP-LIBOR-6M,2002-12-05,0.04048
GBP-LIBOR-6M,2002-12-06,0.04045
GBP-LIBOR-6M,2002-12-07,0.04045
GBP-LIBOR-6M,2002-12-08,0.04045
GBP-LIBOR-6M,2002-12-09,0.04025
GBP-LIBOR-6M,2002-12-10,0.04018
GBP-LIBOR-6M,2002-12-11,0.04025
GBP-LIBOR-6M,2002-12-12,0.04020
GBP-LIBOR-6M,2002-12-13,0.04007
GBP-LIBOR-6M,2002-12-14,0.04007
GBP-LIBOR-6M,2002-12-15,0.04007
GBP-LIBOR-6M,2002-12-16,0.04010
GBP-LIBOR-6M,2002-12-17,0.04020
GBP-LIBOR-6M,2002-12-18,0.04020
GBP-LIBOR-6M,2002-12-19,0.04016
GBP-LIBOR-6M,2002-12-20,0.04012
GBP-LIBOR-6M,2002-12-21,0.04012
GBP-LIBOR-6M,2002-12-22,0.04012
GBP-LIBOR-6M,2002-12-23,0.04023
GBP-LIBOR-6M,2002-12-24,0.04024
GBP-LIBOR-6M,2002-12-25,0.04024
GBP-LIBOR-6M,2002-12-26,0.04024
GBP-LIBOR-6M,2002-12-27,0.04011
GBP-LIBOR-6M,2002-12-28,0.04011
GBP-LIBOR-6M,2002-12-29,0.04011
GBP-LIBOR-6M,2002-12-30,0.03995
GBP-LIBOR-6M,2002-12-31,0.03990
GBP-LIBOR-6M,2003-01-01,0.03990
GBP-LIBOR-6M,2003-01-02,0.03983
GBP-LIBOR-6M,2003-01-03,0.04000
GBP-LIBOR-6M,2003-01-04,0.04000
GBP-LIBOR-6M,2003-01-05,0.04000
GBP-LIBOR-6M,2003-01-06,0.03996
GBP-LIBOR-6M,2003-01-07,0.04000
GBP-LIBOR-6M,2003-01-08,0.03990
GBP-LIBOR-6M,2003-01-09,0.03963
GBP-LIBOR-6M,2003-01-10,0.03983
GBP-LIBOR-6M,2003-01-11,0.03983
GBP-LIBOR-6M,2003-01-12,0.03983
GBP-LIBOR-6M,2003-01-13,0.03989
GBP-LIBOR-6M,2003-01-14,0.03998
GBP-LIBOR-6M,2003-01-15,0.04001
GBP-LIBOR-6M,2003-01-16,0.03999
GBP-LIBOR-6M,2003-01-17,0.03974
GBP-LIBOR-6M,2003-01-18,0.03974
GBP-LIBOR-6M,2003-01-19,0.03974
GBP-LIBOR-6M,2003-01-20,0.03968
GBP-LIBOR-6M,2003-01-21,0.03973
GBP-LIBOR-6M,2003-01-22,0.03962
